<<<<<<< HEAD
url,type
https://www.metrobankcard.com/,benign
http://www.mbfoundation.org.ph/,benign
https://fami.com.ph/,benign
https://firstmetro.com.ph/,benign
https://www.firstmetrosec.com.ph/,benign
http://www.orix.com.ph/,benign
https://www.metrobank.com.ph/articles/privacy-policy,benign
https://careers.metrobank.com.ph/,benign
https://www.metrobank.com.ph/ecq,benign
https://www.metrobank.com.ph/about-us/investor-relations,benign
https://www.metrobank.com.ph/loans/calculator/home,benign
https://www.metrobank.com.ph/downloads,benign
https://www.maybank.com.ph/en/personal/move/isave.html,benign
https://www.maybank.com.ph/en/promotions/promos.page,benign
https://www.maybank.com.ph/en/about-us/index.page?,benign
http://www.maybank.com.ph/en/personal/deposits.page?,benign
http://www.maybank.com.ph/en/personal/deposits/savings.page,benign
http://www.maybank.com.ph/en/personal/deposits/current.page,benign
http://www.maybank.com.ph/en/personal/deposits/time-deposit.page,benign
http://www.maybank.com.ph/en/personal/deposits/debit-cards.page?,benign
http://www.maybank.com.ph/en/personal/deposits/us-dollar.page?,benign
https://www.maybank.com.ph/iwov-resources/maybank-ph/document/ph/en/depositrates.pdf,benign
https://www.maybank.com.ph/en/personal/loans.page,benign
http://www.maybank.com.ph/en/personal/loans/all-loans.page,benign
http://www.maybank.com.ph/en/personal/loans/auto.page,benign
http://www.maybank.com.ph/en/personal/loans/personal-loan.page?,benign
http://www.maybank.com.ph/en/personal/loans/maxihome-loan.page,benign
https://www.maybank.com.ph/en/personal/loans/promotions.page?,benign
http://www.maybank.com.ph/en/personal/maybank2u.page?,benign
http://www.maybank.com.ph/en/personal/maybank2u/why-maybank2u.page?,benign
http://www.maybank.com.ph/en/personal/maybank2u/security-alert.page?,benign
https://www.maybank.com.ph/en/personal/investment.page?,benign
https://www.maybank.com.ph/en/personal/investment/trust.page?,benign
https://www.maybank.com.ph/en/personal/investment/treasury.page?,benign
https://www.maybank.com.ph/en/personal/investment/brokers.page?,benign
https://www.maybank.com.ph/en/personal/index.page#,benign
http://www.maybankpremierwealth.com/ph/en/aboutus.html,benign
http://www.maybank.com/en/worldwide.page?,benign
http://www.maybank.com/en/worldwide/all-countries.page,benign
https://www.maybank.com.ph/en/customer-service/contact-us.page?,benign
https://www.maybank.com.ph/en/personal/index.page?,benign
https://www.maybank2u.com.ph/RIBNOW/common/Login.do,benign
https://www.maybank2u.com.ph/RIBNOW/ib101/ibFirstTimeLoginRegisterType.do,benign
https://www.maybank2u.com.ph/RIBNOW/ib101/ibResetInfo.do,benign
https://www.maybank.com.ph/en/m2u/ibreg.html,benign
https://www.maybank.com.ph/en/personal/maybank2u.page,benign
https://www.maybank2e.com/SEA/m2e/portal/portal.view,benign
http://www.maybank.com.ph/en/business/index.page,benign
https://www.maybank.com.ph/iwov-resources/maybank-ph/document/ph/en/Maybank%20Philippines%202022%20Annual%20Report.pdf,benign
https://www.maybank.com.ph/iwov-resources/maybank-ph/html/GM/page1.html,benign
https://www.maybank.com.ph/en/personal/deposits.page?,benign
https://www.maybank.com.ph/en/personal/cards/all-cards.page?,benign
https://www.maybank.com.ph/iwov-resources/maybank-ph/html/uitf/index.html,benign
https://www.maybank.com.ph/en/personal/loans/auto.page?,benign
https://www.maybank.com.ph/en/personal/loans/rsme.html,benign
https://www.maybank.com.ph/en/personal/loans.page?,benign
https://www.maybank.com.ph/iwov-resources/maybank-ph/html/ezysave/ezysaveplus.html,benign
https://www.maybank.com.ph/en/about-us/highlight_bak.page?,benign
https://www.maybank.com.ph/iwov-resources/maybank-ph/html/fraud/fraudpage.html,benign
https://www.maybank.com.ph/en/personal/remittance.page?,benign
https://www.maybank.com.ph/en/personal/maybank2u.page?,benign
https://www.maybank.com.ph/en/personal/loans/properties-for-sale.page?,benign
https://www.maybank.com.ph/en/customer-service/find-a-maybank-near-you.page?,benign
https://www.facebook.com/BangkoSentralngPilipinas/videos/1722471757816646/,benign
https://www.maybank.com.ph/en/personal/maybank2u/terms-conditions.page?,benign
https://www.maybank.com.ph/en/personal/Security/privacy-policy.page?,benign
https://www.maybank.com.ph/en/about-us/index.page,benign
https://maybankjobs.com/#/home,benign
https://www.landbank.com/advisory/landbank-branch-schedule-09-november-2023,benign
https://www.landbank.com/advisory/landbank-branch-schedule-08-november-2023,benign
https://www.landbank.com/advisory/landbank-branch-schedule-07-november-2023,benign
https://www.landbank.com/advisory/landbank-branch-schedule-30-october-2023,benign
https://www.landbank.com/advisory/landbank-branch-schedule-27-october-2023,benign
https://www.landbank.com/find-us,benign
https://www.landbank.com/properties-for-sale,benign
https://www.landbank.com,benign
https://www.landbank.com/deposits,benign
https://www.landbank.com/deposits/peso/savings,benign
https://www.landbank.com/deposits/peso/savings/easy-savings-plus-esp,benign
https://www.landbank.com/deposits/peso/savings/regular-passbook-savings-account,benign
https://www.landbank.com/deposits/peso/current,benign
https://www.landbank.com/deposits/peso/current/current-account-with-atm-access,benign
https://www.landbank.com/deposits/peso/current/peso-easy-earning-access-sure-yield-check-with-atm-access,benign
https://www.landbank.com/deposits/peso/current/regular-current-account,benign
https://www.landbank.com/deposits/peso/time-deposit,benign
https://www.landbank.com/deposits/peso/time-deposit/regular-peso-time-deposit,benign
https://www.landbank.com/deposits/dollar/easy-dollar-pension,benign
https://www.landbank.com/deposits/dollar/us-dollar-savings-account,benign
https://www.landbank.com/deposits/dollar/us-dollar-time-deposit,benign
https://www.landbank.com/deposits/dollar/high-yield-us-dollar-time-deposit,benign
https://www.landbank.com/loans,benign
https://www.landbank.com/loans/truth-in-lending-act,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/sulong-saka-program,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/agricultural-credit-support-project,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/agricultural-and-fishers-financing-program,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/agricultural-competitiveness-enhancement-fund-acef,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/arise-arbs-program,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/landbank-sikat-saka,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/palay-ng-lalawigan,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/epahp,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/swine-lending-program,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/young-entrepreneurs-from-school-to-agriculture-program,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/rapid-growth-credit-facility,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-fishers,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-fishers/agricultural-credit-support-project,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-fishers/agricultural-and-fishers-financing-program,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-fishers/pagsasakang-pantubig,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-fishers/financing-program-for-commercial-fishing-vessel,benign
https://www.landbank.com/loans/personal-loan/housing-and-mortgage-loan-program,benign
https://www.landbank.com/loans/personal-loan/housing-and-mortgage-loan-program/easy-home-loan,benign
https://www.landbank.com/loans/housing/housing-and-mortgage-loan-program/end-buyers-tie-up-facility,benign
https://www.landbank.com/loans/personal-loan/housing-and-mortgage-loan-program/bahay-para-sa-bagong-bayani-3b,benign
https://www.landbank.com/loans/business-loan/generalsmall-medium-enterprises,benign
https://www.landbank.com/loans/business-loan/generalsmall-medium-enterprises/term-loan-facility,benign
https://www.landbank.com/loans/business-loan/for-sme-and-microfinance/working-capital-and-liquidity-support-facilities,benign
https://www.landbank.com/loans/business-loan/for-sme-and-microfinance/exporters-production-support-facilities,benign
https://www.landbank.com/loans/business-loan/for-sme-and-microfinance/farm-tourism-financing-program,benign
https://www.landbank.com/loans/business-loan/generalsmall-medium-enterprises/ofw-reintegration-program,benign
https://www.landbank.com/loans/business-loan/generalsmall-medium-enterprises/i-tech-lending-program,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/i-rescue-lending-program,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/i-rescue-bus-lending-program,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/speed-puv-loan-program,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/pfi-accord,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/lending-program-for-former-rebels,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/franchising-lending-program,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/https://www.landbank.com/loans/business-loans/emerging-filipina,benign
https://www.landbank.com/loans/business-loan/powerwaterutilities,benign
https://www.landbank.com/loans/business-loans/powerwaterutilities/go-green-inclusive-financing-program,benign
https://www.landbank.com/loans/business-loans/powerwaterutilities/brightness-program,benign
https://www.landbank.com/loans/business-loan/for-ofws,benign
https://www.landbank.com/loans/business-loan/for-ofws/ofw-reintegration-program,benign
https://www.landbank.com/loans/business-loan/constructionhousinghealth,benign
https://www.landbank.com/loans/business-loans/constructionhousinghealth/safeguards-framework-manual,benign
https://www.landbank.com/loans/business-loan/constructionhousinghealth/lbp-builders,benign
https://www.landbank.com/loans/business-loan/constructionhousinghealth/lbp-health-plus,benign
https://www.landbank.com/loans/business-loans/constructionhousinghealth/lending-program-for-economic-zone-developers,benign
https://www.landbank.com/loans/business-loan/for-local-government-units,benign
https://www.landbank.com/loans/business-loan/for-local-government-units/credit-facility-for-sucs,benign
https://www.landbank.com/loans/business-loan/for-local-government-units/heal-lending-program,benign
https://www.landbank.com/loans/business-loan/for-local-government-units/rise-up-lgus,benign
https://www.landbank.com/loans/business-loan/academe-lending-program,benign
https://www.landbank.com/loans/business-loans/i-study,benign
https://www.landbank.com/loans/business-loans/smart-in-city-development-lending-program,benign
https://www.landbank.com/loans/business-loans/emerging-filipina,benign
https://www.landbank.com/cards,benign
https://www.landbank.com/cards/atm-savings-account,benign
https://www.landbank.com/cards/landbank-cash-card,benign
https://www.landbank.com/cards/landbank-credit-card,benign
https://www.landbank.com/cards/landbank-emv-enabled-visa-debit-card,benign
https://www.landbank.com/cards/landbank-e-card,benign
https://www.landbank.com/cards/rfid-radio-frequency-identification-card,benign
https://www.landbank.com/cards/landbank-mastercard-prepaid-cards,benign
https://www.landbank.com/e-banking,benign
https://www.landbank.com/e-banking/individual/digital-banking/individual/iaccess,benign
https://www.landbank.com/e-banking/individual/landbank-mobile-banking-app,benign
https://www.landbank.com/e-banking/individual/electronic-salary-loan-esl,benign
https://www.landbank.com/e-banking/individual/landbankpay-app,benign
https://www.landbank.com/e-banking/corporate/emds,benign
https://www.landbank.com/e-banking/corporate/i-easy-padala,benign
https://www.landbank.com/e-banking/corporate/etps,benign
https://www.landbank.com/e-banking/corporate/weaccess,benign
https://www.landbank.com/e-banking/other-e-banking-services/linkbizportal,benign
https://www.landbank.com/e-banking/other-e-banking-services/cash-deposit-machine,benign
https://www.landbank.com/e-banking/other-e-banking-services/easy-check-plus-corporate-check-printing-system,benign
https://www.landbank.com/e-banking/other-e-banking-services/globe-g-cash,benign
https://www.landbank.com/e-banking/other-e-banking-services/landbank-express-access-machine,benign
https://www.landbank.com/e-banking/other-e-banking-services/lgu-online-collection,benign
https://www.landbank.com/e-banking/other-e-banking-services/muntinlupa-online-real-property-payment-system-morps,benign
https://www.landbank.com/e-banking/other-e-banking-services/landbank-agent-banking-partners,benign
https://www.landbank.com/e-banking/open-update-an-account/online-application,benign
https://www.landbank.com/treasury,benign
https://www.landbank.com/treasury/advantages-of-investing-thru-landbank,benign
https://www.landbank.com/treasury/treasury-products/government-securities,benign
https://www.landbank.com/treasury/treasury-products/landbank-issues,benign
https://www.landbank.com/treasury/treasury-products/corporate-securities,benign
https://www.landbank.com/trust-banking,benign
https://www.landbank.com/trust-banking/landbank-trust-banking-group,benign
https://www.landbank.com/trust-banking/uitf-calculator,benign
